#Bulk Export - Points as recorded,
,08375300-USGS
,"Rio Grande at Rio Grande Village, Big Bend National Park, Texas"
,Discharge.USGS-NWIS-Daily
Timestamp (UTC-06:00),Value (ft^3/s)
2017-08-13 00:00:00,3660.00
2017-08-14 00:00:00,4070.00
2017-08-15 00:00:00,5040.00
2017-08-16 00:00:00,4790.00
2017-08-17 00:00:00,3940.00
2017-08-18 00:00:00,4450.00
2017-08-19 00:00:00,5600.00
2017-08-20 00:00:00,4110.00
2017-08-21 00:00:00,6080.00
2017-08-22 00:00:00,5710.00
2017-08-23 00:00:00,5970.00
2017-08-24 00:00:00,6240.00
2017-08-25 00:00:00,6680.00
2017-08-26 00:00:00,7370.00
2017-08-27 00:00:00,6880.00
2017-08-28 00:00:00,7190.00
2017-08-29 00:00:00,7200.00
2017-08-30 00:00:00,6820.00
2017-08-31 00:00:00,6920.00
2017-09-01 00:00:00,7110.00
2017-09-02 00:00:00,7160.00
2017-09-03 00:00:00,7180.00
2017-09-04 00:00:00,7240.00
2017-09-05 00:00:00,5920.00
2017-09-06 00:00:00,4430.00
2017-09-07 00:00:00,3940.00
2017-09-08 00:00:00,3660.00
2017-09-09 00:00:00,3440.00
2017-09-10 00:00:00,3270.00
2017-09-11 00:00:00,3020.00
2017-09-12 00:00:00,2720.00
2017-09-13 00:00:00,2480.00
2017-09-14 00:00:00,2320.00
2017-09-15 00:00:00,2230.00
2017-09-16 00:00:00,2170.00
2017-09-17 00:00:00,2150.00
2017-09-18 00:00:00,2100.00
2017-09-19 00:00:00,1970.00
2017-09-20 00:00:00,1910.00
2017-09-21 00:00:00,2370.00
2017-09-22 00:00:00,1910.00
2017-09-23 00:00:00,1880.00
2017-09-24 00:00:00,6500.00
2017-09-25 00:00:00,4020.00
2017-09-26 00:00:00,2040.00
2017-09-27 00:00:00,1810.00
2017-09-28 00:00:00,2240.00
2017-09-29 00:00:00,1920.00
2017-09-30 00:00:00,1930.00
2017-10-01 00:00:00,1890.00
2017-10-02 00:00:00,2200.00
2017-10-03 00:00:00,2530.00
2017-10-04 00:00:00,1880.00
2017-10-05 00:00:00,1980.00
2017-10-06 00:00:00,1800.00
2017-10-07 00:00:00,1710.00
2017-10-08 00:00:00,1600.00
2017-10-09 00:00:00,1540.00
2017-10-10 00:00:00,1470.00
2017-10-11 00:00:00,1390.00
2017-10-12 00:00:00,1340.00
2017-10-13 00:00:00,1290.00
2017-10-14 00:00:00,1230.00
2017-10-15 00:00:00,1200.00
2017-10-16 00:00:00,1140.00
2017-10-17 00:00:00,1120.00
2017-10-18 00:00:00,1110.00
2017-10-19 00:00:00,1040.00
2017-10-20 00:00:00,1030.00
2017-10-21 00:00:00,1010.00
2017-10-22 00:00:00,995.00
2017-10-23 00:00:00,980.00
2017-10-24 00:00:00,960.00
2017-10-25 00:00:00,921.00
2017-10-26 00:00:00,895.00
2017-10-27 00:00:00,886.00
2017-10-28 00:00:00,882.00
2017-10-29 00:00:00,875.00
2017-10-30 00:00:00,881.00
2017-10-31 00:00:00,891.00
2017-11-01 00:00:00,958.00
2017-11-02 00:00:00,938.00
2017-11-03 00:00:00,866.00
2017-11-04 00:00:00,865.00
2017-11-05 00:00:00,887.00
2017-11-06 00:00:00,886.00
2017-11-07 00:00:00,885.00
2017-11-08 00:00:00,880.00
2017-11-09 00:00:00,869.00
2017-11-10 00:00:00,847.00
2017-11-11 00:00:00,844.00
2017-11-12 00:00:00,847.00
2017-11-13 00:00:00,854.00
2017-11-14 00:00:00,855.00
2017-11-15 00:00:00,855.00
2017-11-16 00:00:00,777.00
2017-11-17 00:00:00,705.00
2017-11-18 00:00:00,753.00
2017-11-19 00:00:00,788.00
2017-11-20 00:00:00,802.00
2017-11-21 00:00:00,822.00
2017-11-22 00:00:00,846.00
2017-11-23 00:00:00,839.00
2017-11-24 00:00:00,826.00
2017-11-25 00:00:00,830.00
2017-11-26 00:00:00,836.00
2017-11-27 00:00:00,834.00
2017-11-28 00:00:00,835.00
2017-11-29 00:00:00,839.00
2017-11-30 00:00:00,822.00
2017-12-01 00:00:00,813.00
2017-12-02 00:00:00,827.00
2017-12-03 00:00:00,827.00
2017-12-04 00:00:00,830.00
2017-12-05 00:00:00,843.00
2017-12-06 00:00:00,837.00
2017-12-07 00:00:00,841.00
2017-12-08 00:00:00,841.00
2017-12-09 00:00:00,879.00
2017-12-10 00:00:00,841.00
2017-12-11 00:00:00,759.00
2017-12-12 00:00:00,727.00
2017-12-13 00:00:00,669.00
2017-12-14 00:00:00,620.00
2017-12-15 00:00:00,596.00
2017-12-16 00:00:00,568.00
2017-12-17 00:00:00,548.00
2017-12-18 00:00:00,528.00
2017-12-19 00:00:00,541.00
2017-12-20 00:00:00,498.00
2017-12-21 00:00:00,472.00
2017-12-22 00:00:00,455.00
2017-12-23 00:00:00,451.00
2017-12-24 00:00:00,445.00
2017-12-25 00:00:00,428.00
2017-12-26 00:00:00,422.00
2017-12-27 00:00:00,416.00
2017-12-28 00:00:00,425.00
2017-12-29 00:00:00,418.00
2017-12-30 00:00:00,408.00
2017-12-31 00:00:00,397.00
2018-01-01 00:00:00,396.00
2018-01-02 00:00:00,396.00
2018-01-03 00:00:00,387.00
2018-01-04 00:00:00,386.00
2018-01-05 00:00:00,381.00
2018-01-06 00:00:00,370.00
2018-01-07 00:00:00,344.00
2018-01-08 00:00:00,330.00
2018-01-09 00:00:00,328.00
2018-01-10 00:00:00,341.00
2018-01-11 00:00:00,336.00
2018-01-12 00:00:00,321.00
2018-01-13 00:00:00,315.00
2018-01-14 00:00:00,297.00
2018-01-15 00:00:00,293.00
2018-01-16 00:00:00,291.00
2018-01-17 00:00:00,286.00
2018-01-18 00:00:00,287.00
2018-01-19 00:00:00,296.00
2018-01-20 00:00:00,303.00
2018-01-21 00:00:00,300.00
2018-01-22 00:00:00,296.00
2018-01-23 00:00:00,291.00
2018-01-24 00:00:00,285.00
2018-01-25 00:00:00,284.00
2018-01-26 00:00:00,288.00
2018-01-27 00:00:00,279.00
2018-01-28 00:00:00,272.00
2018-01-29 00:00:00,266.00
2018-01-30 00:00:00,265.00
2018-01-31 00:00:00,267.00
2018-02-01 00:00:00,283.00
2018-02-02 00:00:00,272.00
2018-02-03 00:00:00,269.00
2018-02-04 00:00:00,269.00
2018-02-05 00:00:00,270.00
2018-02-06 00:00:00,270.00
2018-02-07 00:00:00,267.00
2018-02-08 00:00:00,293.00
2018-02-09 00:00:00,321.00
2018-02-10 00:00:00,244.00
2018-02-11 00:00:00,220.00
2018-02-12 00:00:00,211.00
2018-02-13 00:00:00,206.00
2018-02-14 00:00:00,214.00
2018-02-15 00:00:00,242.00
2018-02-16 00:00:00,215.00
2018-02-17 00:00:00,207.00
2018-02-18 00:00:00,204.00
2018-02-19 00:00:00,201.00
2018-02-20 00:00:00,199.00
2018-02-21 00:00:00,202.00
2018-02-22 00:00:00,185.00
2018-02-23 00:00:00,175.00
2018-02-24 00:00:00,167.00
2018-02-25 00:00:00,158.00
2018-02-26 00:00:00,156.00
2018-02-27 00:00:00,154.00
2018-02-28 00:00:00,156.00
2018-03-01 00:00:00,152.00
2018-03-02 00:00:00,148.00
2018-03-03 00:00:00,149.00
2018-03-04 00:00:00,148.00
2018-03-05 00:00:00,145.00
2018-03-06 00:00:00,145.00
2018-03-07 00:00:00,146.00
2018-03-08 00:00:00,147.00
2018-03-09 00:00:00,144.00
2018-03-10 00:00:00,141.00
2018-03-11 00:00:00,134.00
2018-03-12 00:00:00,135.00
2018-03-13 00:00:00,137.00
2018-03-14 00:00:00,137.00
2018-03-15 00:00:00,136.00
2018-03-16 00:00:00,137.00
2018-03-17 00:00:00,135.00
2018-03-18 00:00:00,132.00
2018-03-19 00:00:00,126.00
2018-03-20 00:00:00,126.00
2018-03-21 00:00:00,126.00
2018-03-22 00:00:00,125.00
2018-03-23 00:00:00,124.00
2018-03-24 00:00:00,121.00
2018-03-25 00:00:00,119.00
2018-03-26 00:00:00,115.00
2018-03-27 00:00:00,111.00
2018-03-28 00:00:00,107.00
2018-03-29 00:00:00,104.00
2018-03-30 00:00:00,103.00
2018-03-31 00:00:00,102.00
2018-04-01 00:00:00,101.00
2018-04-02 00:00:00,97.70
2018-04-03 00:00:00,93.50
2018-04-04 00:00:00,89.10
2018-04-05 00:00:00,90.90
2018-04-06 00:00:00,92.00
2018-04-07 00:00:00,88.50
2018-04-08 00:00:00,89.30
2018-04-09 00:00:00,85.70
2018-04-10 00:00:00,85.50
2018-04-11 00:00:00,83.30
2018-04-12 00:00:00,81.40
2018-04-13 00:00:00,77.50
2018-04-14 00:00:00,74.30
2018-04-15 00:00:00,73.90
2018-04-16 00:00:00,72.60
2018-04-17 00:00:00,72.50
2018-04-18 00:00:00,67.80
2018-04-19 00:00:00,69.90
2018-04-20 00:00:00,69.20
2018-04-21 00:00:00,68.60
2018-04-22 00:00:00,67.30
2018-04-23 00:00:00,67.00
2018-04-24 00:00:00,67.00
2018-04-25 00:00:00,62.80
2018-04-26 00:00:00,65.20
2018-04-27 00:00:00,61.30
2018-04-28 00:00:00,61.50
2018-04-29 00:00:00,60.50
2018-04-30 00:00:00,88.20
2018-05-01 00:00:00,61.00
2018-05-02 00:00:00,59.60
2018-05-03 00:00:00,58.30
2018-05-04 00:00:00,57.50
2018-05-05 00:00:00,59.10
2018-05-06 00:00:00,59.90
2018-05-07 00:00:00,56.90
2018-05-08 00:00:00,53.90
2018-05-09 00:00:00,52.00
2018-05-10 00:00:00,52.90
2018-05-11 00:00:00,52.00
2018-05-12 00:00:00,51.60
2018-05-13 00:00:00,50.40
2018-05-14 00:00:00,50.60
2018-05-15 00:00:00,49.30
2018-05-16 00:00:00,49.70
2018-05-17 00:00:00,49.80
2018-05-18 00:00:00,50.10
2018-05-19 00:00:00,46.90
2018-05-20 00:00:00,46.10
2018-05-21 00:00:00,49.20
2018-05-22 00:00:00,47.10
2018-05-23 00:00:00,180.00
2018-05-24 00:00:00,498.00
2018-05-25 00:00:00,504.00
2018-05-26 00:00:00,309.00
2018-05-27 00:00:00,192.00
2018-05-28 00:00:00,145.00
2018-05-29 00:00:00,128.00
2018-05-30 00:00:00,118.00
2018-05-31 00:00:00,108.00
2018-06-01 00:00:00,106.00
2018-06-02 00:00:00,106.00
2018-06-03 00:00:00,138.00
2018-06-04 00:00:00,94.20
2018-06-05 00:00:00,89.60
2018-06-06 00:00:00,440.00
2018-06-07 00:00:00,238.00
2018-06-08 00:00:00,173.00
2018-06-09 00:00:00,140.00
2018-06-10 00:00:00,117.00
2018-06-11 00:00:00,107.00
2018-06-12 00:00:00,101.00
2018-06-13 00:00:00,93.30
2018-06-14 00:00:00,89.50
2018-06-15 00:00:00,89.90
2018-06-16 00:00:00,95.20
2018-06-17 00:00:00,1060.00
2018-06-18 00:00:00,986.00
2018-06-19 00:00:00,620.00
2018-06-20 00:00:00,282.00
2018-06-21 00:00:00,181.00
2018-06-22 00:00:00,146.00
2018-06-23 00:00:00,128.00
2018-06-24 00:00:00,116.00
2018-06-25 00:00:00,132.00
2018-06-26 00:00:00,146.00
2018-06-27 00:00:00,104.00
2018-06-28 00:00:00,109.00
2018-06-29 00:00:00,99.70
2018-06-30 00:00:00,113.00
2018-07-01 00:00:00,481.00
2018-07-02 00:00:00,316.00
2018-07-03 00:00:00,222.00
2018-07-04 00:00:00,157.00
2018-07-05 00:00:00,139.00
2018-07-06 00:00:00,204.00
2018-07-07 00:00:00,177.00
2018-07-08 00:00:00,190.00
2018-07-09 00:00:00,186.00
2018-07-10 00:00:00,280.00
2018-07-11 00:00:00,1360.00
2018-07-12 00:00:00,737.00
2018-07-13 00:00:00,629.00
2018-07-14 00:00:00,367.00
2018-07-15 00:00:00,382.00
2018-07-16 00:00:00,475.00
2018-07-17 00:00:00,339.00
2018-07-18 00:00:00,189.00
2018-07-19 00:00:00,164.00
2018-07-20 00:00:00,178.00
2018-07-21 00:00:00,165.00
2018-07-22 00:00:00,141.00
2018-07-23 00:00:00,127.00
2018-07-24 00:00:00,117.00
2018-07-25 00:00:00,112.00
2018-07-26 00:00:00,106.00
2018-07-27 00:00:00,101.00
2018-07-28 00:00:00,115.00
2018-07-29 00:00:00,134.00
2018-07-30 00:00:00,118.00
2018-07-31 00:00:00,106.00
2018-08-01 00:00:00,100.00
2018-08-02 00:00:00,96.10
2018-08-03 00:00:00,94.30
2018-08-04 00:00:00,92.00
2018-08-05 00:00:00,88.10
2018-08-06 00:00:00,85.50
2018-08-07 00:00:00,84.80
2018-08-08 00:00:00,83.00
2018-08-09 00:00:00,80.90
2018-08-10 00:00:00,79.40
2018-08-11 00:00:00,456.00
2018-08-12 00:00:00,5400.00
2018-08-13 00:00:00,2210.00
2018-08-14 00:00:00,1000.00
2018-08-15 00:00:00,940.00
2018-08-16 00:00:00,654.00
2018-08-17 00:00:00,462.00
2018-08-18 00:00:00,355.00
2018-08-19 00:00:00,1180.00
2018-08-20 00:00:00,586.00
2018-08-21 00:00:00,959.00
2018-08-22 00:00:00,453.00
2018-08-23 00:00:00,267.00
2018-08-24 00:00:00,212.00
2018-08-25 00:00:00,176.00
2018-08-26 00:00:00,160.00
2018-08-27 00:00:00,153.00
2018-08-28 00:00:00,147.00
2018-08-29 00:00:00,174.00
2018-08-30 00:00:00,534.00
2018-08-31 00:00:00,241.00
2018-09-01 00:00:00,161.00
2018-09-02 00:00:00,3140.00
2018-09-03 00:00:00,847.00
2018-09-04 00:00:00,1540.00
2018-09-05 00:00:00,997.00
2018-09-06 00:00:00,1290.00
2018-09-07 00:00:00,4750.00
2018-09-08 00:00:00,9640.00
2018-09-09 00:00:00,2260.00
2018-09-10 00:00:00,1100.00
2018-09-11 00:00:00,786.00
2018-09-12 00:00:00,566.00
2018-09-13 00:00:00,378.00
2018-09-14 00:00:00,390.00
2018-09-15 00:00:00,336.00
2018-09-16 00:00:00,311.00
2018-09-17 00:00:00,299.00
2018-09-18 00:00:00,411.00
2018-09-19 00:00:00,1000.00
2018-09-20 00:00:00,1010.00
2018-09-21 00:00:00,622.00
2018-09-22 00:00:00,842.00
2018-09-23 00:00:00,765.00
2018-09-24 00:00:00,580.00
2018-09-25 00:00:00,523.00
2018-09-26 00:00:00,523.00
2018-09-27 00:00:00,520.00
2018-09-28 00:00:00,644.00
2018-09-29 00:00:00,777.00
2018-09-30 00:00:00,631.00
2018-10-01 00:00:00,587.00
2018-10-02 00:00:00,584.00
2018-10-03 00:00:00,586.00
2018-10-04 00:00:00,588.00
2018-10-05 00:00:00,569.00
2018-10-06 00:00:00,653.00
2018-10-07 00:00:00,630.00
2018-10-08 00:00:00,574.00
2018-10-09 00:00:00,1280.00
2018-10-10 00:00:00,684.00
2018-10-11 00:00:00,563.00
2018-10-12 00:00:00,549.00
2018-10-13 00:00:00,528.00
2018-10-14 00:00:00,522.00
2018-10-15 00:00:00,511.00
2018-10-16 00:00:00,526.00
2018-10-17 00:00:00,540.00
2018-10-18 00:00:00,542.00
2018-10-19 00:00:00,561.00
2018-10-20 00:00:00,2380.00
2018-10-21 00:00:00,1200.00
2018-10-22 00:00:00,829.00
2018-10-23 00:00:00,791.00
2018-10-24 00:00:00,1410.00
2018-10-25 00:00:00,1960.00
2018-10-26 00:00:00,1760.00
2018-10-27 00:00:00,1020.00
2018-10-28 00:00:00,796.00
2018-10-29 00:00:00,782.00
2018-10-30 00:00:00,738.00
2018-10-31 00:00:00,1210.00
2018-11-01 00:00:00,1100.00
2018-11-02 00:00:00,914.00
2018-11-03 00:00:00,824.00
2018-11-04 00:00:00,764.00
2018-11-05 00:00:00,756.00
2018-11-06 00:00:00,750.00
2018-11-07 00:00:00,748.00
2018-11-08 00:00:00,745.00
2018-11-09 00:00:00,734.00
2018-11-10 00:00:00,732.00
2018-11-11 00:00:00,720.00
2018-11-12 00:00:00,718.00
2018-11-13 00:00:00,720.00
2018-11-14 00:00:00,685.00
2018-11-15 00:00:00,674.00
2018-11-16 00:00:00,692.00
2018-11-17 00:00:00,692.00
2018-11-18 00:00:00,687.00
2018-11-19 00:00:00,692.00
2018-11-20 00:00:00,694.00
2018-11-21 00:00:00,699.00
2018-11-22 00:00:00,684.00
2018-11-23 00:00:00,666.00
2018-11-24 00:00:00,646.00
2018-11-25 00:00:00,660.00
2018-11-26 00:00:00,682.00
2018-11-27 00:00:00,602.00
2018-11-28 00:00:00,511.00
2018-11-29 00:00:00,375.00
2018-11-30 00:00:00,321.00
2018-12-01 00:00:00,298.00
2018-12-02 00:00:00,284.00
2018-12-03 00:00:00,271.00
2018-12-04 00:00:00,263.00
2018-12-05 00:00:00,267.00
2018-12-06 00:00:00,267.00
2018-12-07 00:00:00,295.00
2018-12-08 00:00:00,367.00
2018-12-09 00:00:00,344.00
2018-12-10 00:00:00,263.00
2018-12-11 00:00:00,257.00
2018-12-12 00:00:00,269.00
2018-12-13 00:00:00,266.00
2018-12-14 00:00:00,272.00
2018-12-15 00:00:00,267.00
2018-12-16 00:00:00,284.00
2018-12-17 00:00:00,264.00
2018-12-18 00:00:00,249.00
2018-12-19 00:00:00,236.00
2018-12-20 00:00:00,224.00
2018-12-21 00:00:00,219.00
2018-12-22 00:00:00,203.00
2018-12-23 00:00:00,201.00
2018-12-24 00:00:00,211.00
2018-12-25 00:00:00,206.00
2018-12-26 00:00:00,204.00
2018-12-27 00:00:00,202.00
2018-12-28 00:00:00,199.00
2018-12-29 00:00:00,198.00
2018-12-30 00:00:00,201.00
2018-12-31 00:00:00,206.00
2019-01-01 00:00:00,196.00
2019-01-02 00:00:00,194.00
2019-01-03 00:00:00,196.00
2019-01-04 00:00:00,193.00
2019-01-05 00:00:00,195.00
2019-01-06 00:00:00,191.00
2019-01-07 00:00:00,176.00
2019-01-08 00:00:00,173.00
2019-01-09 00:00:00,169.00
2019-01-10 00:00:00,167.00
2019-01-11 00:00:00,169.00
2019-01-12 00:00:00,168.00
2019-01-13 00:00:00,163.00
2019-01-14 00:00:00,166.00
2019-01-15 00:00:00,167.00
2019-01-16 00:00:00,172.00
2019-01-17 00:00:00,166.00
2019-01-18 00:00:00,170.00
2019-01-19 00:00:00,175.00
2019-01-20 00:00:00,180.00
2019-01-21 00:00:00,184.00
2019-01-22 00:00:00,169.00
2019-01-23 00:00:00,165.00
2019-01-24 00:00:00,158.00
2019-01-25 00:00:00,161.00
2019-01-26 00:00:00,163.00
2019-01-27 00:00:00,155.00
2019-01-28 00:00:00,159.00
2019-01-29 00:00:00,153.00
2019-01-30 00:00:00,157.00
2019-01-31 00:00:00,153.00
2019-02-01 00:00:00,150.00
2019-02-02 00:00:00,149.00
2019-02-03 00:00:00,152.00
2019-02-04 00:00:00,151.00
2019-02-05 00:00:00,153.00
2019-02-06 00:00:00,155.00
2019-02-07 00:00:00,142.00
2019-02-08 00:00:00,134.00
2019-02-09 00:00:00,144.00
2019-02-10 00:00:00,148.00
2019-02-11 00:00:00,148.00
2019-02-12 00:00:00,148.00
2019-02-13 00:00:00,147.00
2019-02-14 00:00:00,145.00
2019-02-15 00:00:00,147.00
2019-02-16 00:00:00,152.00
2019-02-17 00:00:00,150.00
2019-02-18 00:00:00,145.00
2019-02-19 00:00:00,145.00
2019-02-20 00:00:00,153.00
2019-02-21 00:00:00,165.00
2019-02-22 00:00:00,186.00
2019-02-23 00:00:00,182.00
2019-02-24 00:00:00,172.00
2019-02-25 00:00:00,157.00
2019-02-26 00:00:00,153.00
2019-02-27 00:00:00,143.00
2019-02-28 00:00:00,145.00
2019-03-01 00:00:00,150.00
2019-03-02 00:00:00,146.00
2019-03-03 00:00:00,137.00
2019-03-04 00:00:00,143.00
2019-03-05 00:00:00,137.00
2019-03-06 00:00:00,133.00
2019-03-07 00:00:00,135.00
2019-03-08 00:00:00,140.00
2019-03-09 00:00:00,142.00
2019-03-10 00:00:00,143.00
2019-03-11 00:00:00,139.00
2019-03-12 00:00:00,133.00
2019-03-13 00:00:00,144.00
2019-03-14 00:00:00,184.00
2019-03-15 00:00:00,296.00
2019-03-16 00:00:00,317.00
2019-03-17 00:00:00,323.00
2019-03-18 00:00:00,346.00
2019-03-19 00:00:00,363.00
2019-03-20 00:00:00,358.00
2019-03-21 00:00:00,359.00
2019-03-22 00:00:00,355.00
2019-03-23 00:00:00,365.00
2019-03-24 00:00:00,341.00
2019-03-25 00:00:00,349.00
2019-03-26 00:00:00,360.00
2019-03-27 00:00:00,361.00
2019-03-28 00:00:00,364.00
2019-03-29 00:00:00,455.00
2019-03-30 00:00:00,381.00
2019-03-31 00:00:00,362.00
2019-04-01 00:00:00,325.00
2019-04-02 00:00:00,328.00
2019-04-03 00:00:00,363.00
2019-04-04 00:00:00,362.00
2019-04-05 00:00:00,356.00
2019-04-06 00:00:00,338.00
2019-04-07 00:00:00,332.00
2019-04-08 00:00:00,334.00
2019-04-09 00:00:00,358.00
2019-04-10 00:00:00,355.00
2019-04-11 00:00:00,339.00
2019-04-12 00:00:00,319.00
2019-04-13 00:00:00,310.00
2019-04-14 00:00:00,308.00
2019-04-15 00:00:00,319.00
2019-04-16 00:00:00,337.00
2019-04-17 00:00:00,322.00
2019-04-18 00:00:00,256.00
2019-04-19 00:00:00,196.00
2019-04-20 00:00:00,169.00
2019-04-21 00:00:00,152.00
2019-04-22 00:00:00,137.00
2019-04-23 00:00:00,134.00
2019-04-24 00:00:00,307.00
2019-04-25 00:00:00,314.00
2019-04-26 00:00:00,148.00
2019-04-27 00:00:00,116.00
2019-04-28 00:00:00,107.00
2019-04-29 00:00:00,95.80
2019-04-30 00:00:00,91.60
2019-05-01 00:00:00,88.50
2019-05-02 00:00:00,84.40
2019-05-03 00:00:00,79.10
2019-05-04 00:00:00,75.60
2019-05-05 00:00:00,73.80
2019-05-06 00:00:00,1140.00
2019-05-07 00:00:00,616.00
2019-05-08 00:00:00,461.00
2019-05-09 00:00:00,135.00
2019-05-10 00:00:00,88.40
2019-05-11 00:00:00,78.00
2019-05-12 00:00:00,76.80
2019-05-13 00:00:00,70.40
2019-05-14 00:00:00,70.70
2019-05-15 00:00:00,90.40
2019-05-16 00:00:00,87.40
2019-05-17 00:00:00,72.00
2019-05-18 00:00:00,68.30
2019-05-19 00:00:00,65.20
2019-05-20 00:00:00,62.60
2019-05-21 00:00:00,59.50
2019-05-22 00:00:00,58.80
2019-05-23 00:00:00,56.70
2019-05-24 00:00:00,54.90
2019-05-25 00:00:00,54.60
2019-05-26 00:00:00,56.40
2019-05-27 00:00:00,57.20
2019-05-28 00:00:00,53.80
2019-05-29 00:00:00,51.90
2019-05-30 00:00:00,416.00
2019-05-31 00:00:00,309.00
2019-06-01 00:00:00,2000.00
2019-06-02 00:00:00,2120.00
2019-06-03 00:00:00,1790.00
2019-06-04 00:00:00,6030.00
2019-06-05 00:00:00,2930.00
2019-06-06 00:00:00,2870.00
2019-06-07 00:00:00,1200.00
2019-06-08 00:00:00,609.00
2019-06-09 00:00:00,417.00
2019-06-10 00:00:00,450.00
2019-06-11 00:00:00,544.00
2019-06-12 00:00:00,382.00
2019-06-13 00:00:00,269.00
2019-06-14 00:00:00,219.00
2019-06-15 00:00:00,208.00
2019-06-16 00:00:00,254.00
2019-06-17 00:00:00,371.00
2019-06-18 00:00:00,793.00
2019-06-19 00:00:00,1840.00
2019-06-20 00:00:00,773.00
2019-06-21 00:00:00,312.00
2019-06-22 00:00:00,204.00
2019-06-23 00:00:00,164.00
2019-06-24 00:00:00,136.00
2019-06-25 00:00:00,116.00
2019-06-26 00:00:00,105.00
2019-06-27 00:00:00,97.90
2019-06-28 00:00:00,89.90
2019-06-29 00:00:00,82.40
2019-06-30 00:00:00,77.10
2019-07-01 00:00:00,73.10
2019-07-02 00:00:00,68.30
2019-07-03 00:00:00,65.60
2019-07-04 00:00:00,159.00
2019-07-05 00:00:00,489.00
2019-07-06 00:00:00,333.00
2019-07-07 00:00:00,1530.00
2019-07-08 00:00:00,1360.00
2019-07-09 00:00:00,369.00
2019-07-10 00:00:00,260.00
2019-07-11 00:00:00,157.00
2019-07-12 00:00:00,324.00
2019-07-13 00:00:00,389.00
2019-07-14 00:00:00,125.00
2019-07-15 00:00:00,92.90
2019-07-16 00:00:00,80.20
2019-07-17 00:00:00,315.00
2019-07-18 00:00:00,1180.00
2019-07-19 00:00:00,372.00
2019-07-20 00:00:00,134.00
2019-07-21 00:00:00,89.80
2019-07-22 00:00:00,91.50
2019-07-23 00:00:00,91.30
2019-07-24 00:00:00,93.70
2019-07-25 00:00:00,66.60
2019-07-26 00:00:00,63.70
2019-07-27 00:00:00,60.00
2019-07-28 00:00:00,59.60
2019-07-29 00:00:00,60.70
2019-07-30 00:00:00,79.70
2019-07-31 00:00:00,82.90
2019-08-01 00:00:00,67.10
2019-08-02 00:00:00,60.30
2019-08-03 00:00:00,68.00
2019-08-04 00:00:00,79.20
2019-08-05 00:00:00,68.50
2019-08-06 00:00:00,67.60
2019-08-07 00:00:00,62.70
2019-08-08 00:00:00,58.90
2019-08-09 00:00:00,55.70
2019-08-10 00:00:00,54.10
2019-08-11 00:00:00,59.60
2019-08-12 00:00:00,54.40
2019-08-13 00:00:00,70.50
2019-08-14 00:00:00,82.20
2019-08-15 00:00:00,156.00
2019-08-16 00:00:00,111.00
2019-08-17 00:00:00,66.40
2019-08-18 00:00:00,71.00
2019-08-19 00:00:00,107.00
2019-08-20 00:00:00,58.90
2019-08-21 00:00:00,51.30
2019-08-22 00:00:00,136.00
2019-08-23 00:00:00,169.00
2019-08-24 00:00:00,70.70
2019-08-25 00:00:00,92.90
2019-08-26 00:00:00,95.80
2019-08-27 00:00:00,65.30
2019-08-28 00:00:00,610.00
2019-08-29 00:00:00,1020.00
2019-08-30 00:00:00,861.00
2019-08-31 00:00:00,372.00
2019-09-01 00:00:00,167.00
2019-09-02 00:00:00,112.00
2019-09-03 00:00:00,87.20
2019-09-04 00:00:00,96.20
2019-09-05 00:00:00,88.30
2019-09-06 00:00:00,74.30
2019-09-07 00:00:00,68.40
2019-09-08 00:00:00,68.30
2019-09-09 00:00:00,334.00
2019-09-10 00:00:00,260.00
2019-09-11 00:00:00,128.00
2019-09-12 00:00:00,383.00
2019-09-13 00:00:00,1410.00
2019-09-14 00:00:00,1300.00
2019-09-15 00:00:00,513.00
2019-09-16 00:00:00,428.00
2019-09-17 00:00:00,239.00
2019-09-18 00:00:00,174.00
2019-09-19 00:00:00,136.00
2019-09-20 00:00:00,143.00
2019-09-21 00:00:00,1240.00
2019-09-22 00:00:00,3810.00
2019-09-23 00:00:00,3620.00
2019-09-24 00:00:00,2040.00
2019-09-25 00:00:00,964.00
2019-09-26 00:00:00,966.00
2019-09-27 00:00:00,847.00
2019-09-28 00:00:00,465.00
2019-09-29 00:00:00,449.00
2019-09-30 00:00:00,600.00
2019-10-01 00:00:00,312.00
2019-10-02 00:00:00,221.00
2019-10-03 00:00:00,232.00
2019-10-04 00:00:00,1920.00
2019-10-05 00:00:00,2240.00
2019-10-06 00:00:00,901.00
2019-10-07 00:00:00,518.00
2019-10-08 00:00:00,375.00
2019-10-09 00:00:00,265.00
2019-10-10 00:00:00,213.00
2019-10-11 00:00:00,179.00
2019-10-12 00:00:00,157.00
2019-10-13 00:00:00,141.00
2019-10-14 00:00:00,135.00
2019-10-15 00:00:00,129.00
2019-10-16 00:00:00,126.00
2019-10-17 00:00:00,158.00
2019-10-18 00:00:00,141.00
2019-10-19 00:00:00,387.00
2019-10-20 00:00:00,451.00
2019-10-21 00:00:00,474.00
2019-10-22 00:00:00,477.00
2019-10-23 00:00:00,476.00
2019-10-24 00:00:00,448.00
2019-10-25 00:00:00,443.00
2019-10-26 00:00:00,442.00
2019-10-27 00:00:00,442.00
2019-10-28 00:00:00,464.00
2019-10-29 00:00:00,488.00
2019-10-30 00:00:00,498.00
2019-10-31 00:00:00,494.00
